rooms_diff,machine_diff,cooling_diff,appliances_diff,rooms_diff_mean,machine_diff_mean,cooling_diff_mean,appliances_diff_mean
6.582999999998719,26.282999999966705,45.13999999999942,0.038000000000010914,0.10971666666664533,0.4380499999994451,0.7523333333333236,0.0006333333333335152
4.379999999997381,28.160000000032596,44.845000000015716,0.03600000000005821,0.07299999999995635,0.4693333333338766,0.7474166666669286,0.0006000000000009701
4.388000000006286,26.96999999997206,42.623999999981606,0.038000000000010914,0.0731333333334381,0.4494999999995343,0.7103999999996934,0.0006333333333335152
2.860999999997148,25.096000000019558,41.860000000015134,0.34999999999990905,0.047683333333285796,0.41826666666699264,0.6976666666669189,0.0058333333333318175
2.5490000000063446,24.48599999997532,40.34299999999348,0.706000000000131,0.04248333333343908,0.4080999999995887,0.6723833333332246,0.011766666666668849
2.555999999996857,24.237000000022817,39.703999999997905,0.08199999999987995,0.04259999999994761,0.4039500000003803,0.6617333333332984,0.0013666666666646659
2.5339999999996508,23.98499999998603,36.45299999999406,0.039000000000100954,0.04223333333332751,0.3997499999997672,0.607549999999901,0.0006500000000016825
2.486000000004424,24.58100000003469,9.99900000001071,0.036999999999920874,0.04143333333340706,0.40968333333391155,0.16665000000017852,0.0006166666666653479
2.4979999999923166,24.234999999956926,11.781999999991967,0.031000000000062755,0.04163333333320528,0.4039166666659488,0.1963666666665328,0.0005166666666677126
2.5009999999965657,24.050000000046566,11.844000000011874,0.03200000000003911,0.0416833333332761,0.4008333333341094,0.19740000000019792,0.0005333333333339852
2.5160000000032596,24.548999999969965,11.811999999990803,0.03199999999992542,0.04193333333338766,0.4091499999994994,0.1968666666665134,0.0005333333333320903
2.4979999999995925,24.105999999999767,11.843999999997322,0.03199999999992542,0.04163333333332654,0.4017666666666628,0.19739999999995536,0.0005333333333320903
2.5390000000043074,24.078999999997905,11.781000000002678,0.031000000000062755,0.04231666666673846,0.40131666666663174,0.19635000000004463,0.0005166666666677126
2.5379999999931897,24.394999999989523,11.843999999997322,0.03200000000003911,0.0422999999998865,0.4065833333331587,0.19739999999995536,0.0005333333333339852
2.640000000006694,24.110000000015134,11.812999999994645,0.03099999999994907,0.04400000000011157,0.40183333333358556,0.1968833333332441,0.0005166666666658178
5.383999999998196,24.263000000006286,11.781000000002678,0.029999999999972715,0.08973333333330326,0.4043833333334381,0.19635000000004463,0.0004999999999995453
13.499000000003434,24.39000000001397,11.843000000008033,0.03300000000001546,0.22498333333339057,0.40650000000023284,0.19738333333346722,0.0005500000000002576
7.113999999994121,25.737999999983003,12.845000000001164,0.03499999999996817,0.11856666666656869,0.4289666666663834,0.21408333333335275,0.0005833333333328028
2.650000000001455,25.646999999997206,14.984000000011292,0.04200000000003001,0.04416666666669092,0.4274499999999534,0.24973333333352155,0.0007000000000005002
2.7010000000009313,24.08400000000256,14.858999999982188,0.047000000000025466,0.045016666666682185,0.40140000000004267,0.24764999999970314,0.0007833333333337577
2.4550000000017462,24.023000000044703,42.78100000000268,0.4130000000000109,0.04091666666669577,0.4003833333340784,0.7130166666667113,0.0068833333333335155
2.503999999993539,24.486999999935506,47.90600000000268,0.7459999999999809,0.041733333333225646,0.40811666666559177,0.798433333333378,0.012433333333333015
4.140000000006694,23.86500000001979,47.73500000000058,0.04200000000003001,0.06900000000011157,0.39775000000032984,0.7955833333333431,0.0007000000000005002
2.5879999999961,24.272999999986496,47.07799999999406,0.03700000000003456,0.04313333333326833,0.4045499999997749,0.7846333333332344,0.0006166666666672427
2.3910000000032596,23.961000000010245,48.10899999999674,0.37999999999999545,0.03985000000005433,0.39935000000017074,0.8018166666666123,0.006333333333333258
2.1959999999962747,24.08400000000256,48.094000000011874,0.7490000000000236,0.03659999999993791,0.40140000000004267,0.8015666666668646,0.012483333333333728
2.154999999998836,24.309000000008382,47.59299999999348,0.05099999999993088,0.035916666666647265,0.4051500000001397,0.793216666666558,0.000849999999998848
2.595000000001164,23.92799999998533,46.875,0.04899999999997817,0.043250000000019405,0.3987999999997555,0.78125,0.0008166666666663029
2.860999999997148,24.305999999982305,45.50100000000384,0.03899999999998727,0.047683333333285796,0.4050999999997051,0.758350000000064,0.0006499999999997878
2.169000000001688,23.933000000019092,44.530999999988126,0.03300000000001546,0.03615000000002813,0.39888333333365156,0.7421833333331355,0.0005500000000002576
2.120999999999185,23.990999999979977,42.5630000000092,0.033999999999991815,0.03534999999998642,0.39984999999966625,0.7093833333334866,0.0005666666666665302
2.088999999999942,24.241000000038184,42.203000000008615,0.033999999999991815,0.0348166666666657,0.40401666666730307,0.7033833333334769,0.0005666666666665302
2.1310000000012224,23.8059999999532,41.280999999988126,0.04499999999995907,0.03551666666668704,0.39676666666588667,0.6880166666664688,0.0007499999999993178
2.1710000000020955,24.277000000030966,40.062000000005355,0.04200000000003001,0.036183333333368255,0.40461666666718277,0.6677000000000892,0.0007000000000005002
2.1529999999984284,24.021999999968102,40.204000000012456,0.04399999999998272,0.03588333333330714,0.400366666666135,0.6700666666668743,0.0007333333333330454
2.15400000000227,23.86500000001979,39.498999999981606,0.04100000000005366,0.03590000000003783,0.39775000000032984,0.6583166666663601,0.0006833333333342277
2.197999999996682,24.242000000027474,40.39100000000326,0.03499999999996817,0.036633333333278034,0.4040333333337912,0.6731833333333876,0.0005833333333328028
2.1739999999990687,23.839999999996508,39.89100000000326,0.03300000000001546,0.03623333333331781,0.39733333333327514,0.6648500000000543,0.0005500000000002576
2.114000000001397,24.142999999952735,39.98500000000058,0.03300000000001546,0.03523333333335662,0.4023833333325456,0.6664166666666763,0.0005500000000002576
2.1150000000052387,23.89600000003702,41.2329999999929,0.03300000000001546,0.03525000000008731,0.39826666666728366,0.6872166666665483,0.0005500000000002576
2.039999999993597,23.86699999999837,41.876000000018394,0.03200000000003911,0.03399999999989329,0.3977833333333062,0.6979333333336399,0.0005333333333339852
2.069999999999709,24.24199999999837,43.31199999997625,0.03199999999992542,0.03449999999999515,0.40403333333330615,0.7218666666662709,0.0005333333333320903
2.0560000000041327,23.739999999990687,44.14000000001397,0.035000000000081855,0.03426666666673554,0.39566666666651146,0.7356666666668995,0.0005833333333346975
2.0760000000009313,23.89700000002631,43.92300000000978,0.038000000000010914,0.03460000000001552,0.3982833333337718,0.732050000000163,0.0006333333333335152
2.055000000000291,24.117999999958556,43.95199999999022,0.03599999999994452,0.03425000000000485,0.4019666666659759,0.7325333333331704,0.0005999999999990753
2.0939999999973224,23.767000000021653,44.61000000000058,0.04000000000007731,0.034899999999955376,0.39611666666702755,0.7435000000000097,0.0006666666666679551
2.0710000000035507,24.30299999998533,45.3119999999908,0.03599999999994452,0.03451666666672584,0.40504999999975555,0.7551999999998468,0.0005999999999990753
2.0639999999984866,23.7730000000156,44.75,0.029999999999972715,0.03439999999997478,0.3962166666669267,0.7458333333333333,0.0004999999999995453
2.1520000000018626,23.8980000000156,45.375,0.03200000000003911,0.03586666666669771,0.39830000000026,0.75625,0.0005333333333339852
2.1149999999979627,24.11600000000908,45.23500000000058,0.03099999999994907,0.035249999999966045,0.4019333333334847,0.7539166666666763,0.0005166666666658178
2.153999999994994,23.801999999966938,44.735000000015134,0.03099999999994907,0.03589999999991657,0.396699999999449,0.7455833333335856,0.0005166666666658178
2.1300000000046566,24.243000000016764,43.10899999999674,0.031000000000062755,0.03550000000007761,0.4040500000002794,0.718483333333279,0.0005166666666677126
2.1409999999959837,23.772999999986496,42.59399999999732,0.029999999999972715,0.03568333333326639,0.3962166666664416,0.7098999999999553,0.0004999999999995453
2.144000000000233,23.832999999984168,41.59399999999732,0.031000000000062755,0.03573333333333721,0.3972166666664028,0.6932333333332887,0.0005166666666677126
2.1600000000034925,24.278000000020256,40.46800000000803,0.03099999999994907,0.03600000000005821,0.40463333333367096,0.6744666666668006,0.0005166666666658178
2.1460000000006403,23.771999999968102,40.764999999984866,0.03099999999994907,0.03576666666667734,0.39619999999946837,0.6794166666664144,0.0005166666666658178
2.1449999999967986,24.402000000030966,40.6880000000092,0.031000000000062755,0.035749999999946644,0.4067000000005161,0.6781333333334866,0.0005166666666677126
2.144000000000233,23.836000000010245,40.70299999999406,0.031000000000062755,0.03573333333333721,0.3972666666668374,0.6783833333332344,0.0005166666666677126
2.161000000000058,24.179000000003725,39.15699999999197,0.03099999999994907,0.036016666666667634,0.4029833333333954,0.6526166666665328,0.0005166666666658178
2.169000000001688,23.896999999997206,9.937000000019907,0.03300000000001546,0.03615000000002813,0.39828333333328675,0.16561666666699845,0.0005500000000002576
2.1860000000015134,23.839999999996508,28.593999999997322,0.03499999999996817,0.036433333333358554,0.39733333333327514,0.47656666666662206,0.0005833333333328028
2.22099999999773,24.33400000000256,11.686999999990803,0.035000000000081855,0.03701666666662883,0.4055666666667094,0.19478333333318004,0.0005833333333346975
2.165000000000873,23.898999999975786,11.875,0.03199999999992542,0.036083333333347886,0.3983166666662631,0.19791666666666666,0.0005333333333320903
2.099000000001979,24.054000000003725,11.751000000003842,0.035000000000081855,0.03498333333336632,0.4009000000000621,0.19585000000006403,0.0005833333333346975
2.098999999994703,24.11500000001979,12.34299999999348,0.03399999999987813,0.034983333333245055,0.4019166666669965,0.20571666666655802,0.0005666666666646355
2.105999999999767,23.902999999991152,14.90700000000652,0.0340000000001055,0.03509999999999612,0.3983833333331859,0.24845000000010867,0.0005666666666684251
2.085000000006403,24.269999999989523,14.873999999996158,0.03199999999992542,0.034750000000106716,0.4044999999998254,0.24789999999993598,0.0005333333333320903
2.0599999999976717,23.95900000000256,14.781000000002678,0.029999999999972715,0.03433333333329453,0.39931666666670934,0.24635000000004462,0.0004999999999995453
2.0829999999987194,24.27100000003702,14.875,0.031000000000062755,0.03471666666664532,0.40451666666728364,0.24791666666666667,0.0005166666666677126
2.088000000003376,24.08699999997043,14.906999999991967,0.03099999999994907,0.034800000000056265,0.4014499999995072,0.2484499999998661,0.0005166666666658178
2.0899999999965075,23.989999999990687,14.812000000005355,0.030000000000086402,0.034833333333275124,0.3998333333331781,0.2468666666667559,0.00050000000000144
2.069000000003143,24.36600000000908,14.843999999997322,0.029999999999972715,0.03448333333338572,0.40610000000015134,0.24739999999995538,0.0004999999999995453
2.1489999999976135,23.8980000000156,14.812000000005355,0.029999999999972715,0.03581666666662689,0.39830000000026,0.2468666666667559,0.0004999999999995453
2.1410000000032596,23.991999999969266,14.968999999997322,0.03099999999994907,0.03568333333338766,0.39986666666615445,0.2494833333332887,0.0005166666666658178
2.1449999999967986,24.328999999997905,14.781000000002678,0.030000000000086402,0.035749999999946644,0.4054833333332984,0.24635000000004462,0.00050000000000144
2.15400000000227,23.80400000003283,14.937999999994645,0.029999999999972715,0.03590000000003783,0.3967333333338805,0.2489666666665774,0.0004999999999995453
2.120999999999185,24.492999999958556,14.875,0.029999999999972715,0.03534999999998642,0.40821666666597595,0.24791666666666667,0.0004999999999995453
2.1340000000054715,23.95800000001327,14.906000000002678,0.031000000000062755,0.03556666666675786,0.3993000000002212,0.24843333333337797,0.0005166666666677126
2.1569999999919673,24.146999999997206,14.937999999994645,0.03099999999994907,0.035949999999866124,0.40244999999995346,0.2489666666665774,0.0005166666666658178
2.1240000000034343,24.18000000002212,14.968000000008033,0.03099999999994907,0.03540000000005724,0.4030000000003687,0.24946666666680054,0.0005166666666658178
2.110999999997148,23.96099999998114,14.876000000003842,0.029999999999972715,0.0351833333332858,0.3993499999996857,0.24793333333339737,0.0004999999999995453
2.1489999999976135,24.45900000000256,14.998999999996158,0.03200000000003911,0.03581666666662689,0.4076500000000427,0.2499833333332693,0.0005333333333339852
2.161000000000058,23.92799999998533,14.937999999994645,0.03499999999996817,0.036016666666667634,0.3987999999997555,0.2489666666665774,0.0005833333333328028
2.1410000000032596,24.30400000003283,14.875000000014552,0.03300000000001546,0.03568333333338766,0.4050666666672138,0.2479166666669092,0.0005500000000002576
2.1679999999978463,23.96099999998114,14.96899999998277,0.03499999999996817,0.03613333333329744,0.3993499999996857,0.24948333333304618,0.0005833333333328028
2.140000000006694,23.990999999979977,14.906000000002678,0.03200000000003911,0.03566666666677823,0.39984999999966625,0.24843333333337797,0.0005333333333339852
21.152999999991152,24.14600000003702,14.906000000002678,0.03300000000001546,0.35254999999985254,0.4024333333339503,0.24843333333337797,0.0005500000000002576
31.733000000000175,30.17599999997765,35.953000000008615,0.03899999999998727,0.5288833333333363,0.5029333333329608,0.5992166666668103,0.0006499999999997878
28.243000000002212,25.171999999991385,41.35899999999674,0.03300000000012915,0.47071666666670353,0.41953333333318976,0.6893166666666123,0.0005500000000021525
23.79599999999482,24.177000000025146,33.50099999998929,0.03199999999992542,0.39659999999991363,0.4029500000004191,0.5583499999998215,0.0005333333333320903
13.75400000000809,25.919999999983702,42.73400000001129,0.03300000000001546,0.22923333333346818,0.4319999999997284,0.7122333333335216,0.0005500000000002576
12.68699999999808,26.79800000000978,47.54700000000594,0.04200000000003001,0.211449999999968,0.4466333333334963,0.7924500000000989,0.0007000000000005002
14.669999999998254,29.987000000022817,46.46899999998277,0.033999999999991815,0.2444999999999709,0.4997833333337136,0.7744833333330462,0.0005666666666665302
12.842000000004191,31.986000000004424,47.90600000000268,0.033999999999991815,0.2140333333334032,0.5331000000000737,0.798433333333378,0.0005666666666665302
11.618999999998778,25.6129999999539,47.76499999999942,0.043000000000006366,0.19364999999997962,0.426883333332565,0.7960833333333236,0.0007166666666667728
5.894999999996799,35.42300000006799,46.4380000000092,0.043000000000006366,0.09824999999994664,0.5903833333344665,0.7739666666668199,0.0007166666666667728
4.406999999999243,26.891999999963446,46.75,0.043000000000006366,0.07344999999998739,0.44819999999939075,0.7791666666666667,0.0007166666666667728
2.901000000005297,26.674999999959255,46.46799999999348,0.043000000000006366,0.04835000000008828,0.44458333333265426,0.7744666666665581,0.0007166666666667728
2.220000000001164,32.17300000006799,46.078999999997905,0.03499999999996817,0.0370000000000194,0.5362166666677998,0.7679833333332984,0.0005833333333328028
2.3509999999951106,25.327999999950407,44.90600000000268,0.033999999999991815,0.039183333333251844,0.4221333333325068,0.7484333333333779,0.0005666666666665302
2.3100000000049477,22.519000000029337,42.85899999999674,0.03199999999992542,0.03850000000008246,0.37531666666715563,0.7143166666666123,0.0005333333333320903
2.275999999998021,23.92199999996228,41.9380000000092,0.03300000000001546,0.03793333333330035,0.39869999999937134,0.69896666666682,0.0005500000000002576
2.278999999994994,23.986000000033528,40.937999999994645,0.03300000000001546,0.0379833333332499,0.39976666666722543,0.6822999999999108,0.0005500000000002576
2.227000000006228,24.204999999987194,41.09299999999348,0.038000000000010914,0.03711666666677047,0.40341666666645326,0.6848833333332247,0.0006333333333335152
2.300999999999476,23.893000000040047,28.985000000000582,0.03899999999998727,0.038349999999991266,0.39821666666733413,0.483083333333343,0.0006499999999997878
2.2959999999948195,24.360999999946216,11.781000000002678,0.03700000000003456,0.03826666666658032,0.40601666666577024,0.19635000000004463,0.0006166666666672427
2.2560000000012224,23.831000000005588,11.843000000008033,0.038000000000010914,0.037600000000020374,0.3971833333334265,0.19738333333346722,0.0006333333333335152
2.260999999998603,24.111999999993714,11.87599999998929,0.03600000000005821,0.03768333333331005,0.4018666666665619,0.19793333333315483,0.0006000000000009701
2.2950000000055297,24.142000000050757,11.87400000001071,0.03099999999994907,0.03825000000009216,0.40236666666751264,0.19790000000017852,0.0005166666666658178
2.2809999999954016,23.798999999969965,11.781999999991967,0.029999999999972715,0.038016666666590024,0.3966499999994994,0.1963666666665328,0.0004999999999995453
2.6640000000043074,24.07600000000093,11.812000000005355,0.03200000000003911,0.04440000000007179,0.4012666666666822,0.19686666666675592,0.0005333333333339852
8.408000000003085,24.046000000002095,11.75099999998929,0.03499999999996817,0.14013333333338476,0.4007666666667016,0.1958499999998215,0.0005833333333328028
8.744999999995343,24.07600000000093,21.468000000008033,0.03200000000003911,0.14574999999992239,0.4012666666666822,0.3578000000001339,0.0005333333333339852
8.180999999996857,24.26799999998184,46.53200000000652,0.03300000000001546,0.13634999999994762,0.404466666666364,0.775533333333442,0.0005500000000002576
7.564000000005763,23.893000000010943,46.295999999987544,0.047000000000025466,0.12606666666676272,0.3982166666668491,0.7715999999997923,0.0007833333333337577
5.542999999997846,25.704999999987194,47.29800000000978,0.052999999999883585,0.09238333333329744,0.4284166666664532,0.788300000000163,0.0008833333333313931
6.32499999999709,26.17399999999907,46.0619999999908,0.4640000000000555,0.10541666666661816,0.4362333333333178,0.7676999999998467,0.007733333333334258
9.881000000001222,26.236000000033528,47.171000000002095,0.84699999999998,0.1646833333333537,0.43726666666722547,0.7861833333333682,0.014116666666666333
7.2960000000020955,23.768000000010943,47.76600000000326,0.051000000000044565,0.12160000000003493,0.3961333333335157,0.7961000000000543,0.0008500000000007427
4.775000000001455,26.454999999987194,46.07799999999406,0.041999999999916326,0.07958333333335758,0.44091666666645324,0.7679666666665678,0.0006999999999986055
4.275999999998021,23.86199999996461,46.17200000000594,0.033999999999991815,0.07126666666663369,0.39769999999941014,0.7695333333334323,0.0005666666666665302
3.095000000001164,24.359000000025844,45.29700000000594,0.028999999999996362,0.051583333333352736,0.4059833333337641,0.7549500000000989,0.0004833333333332727
2.680999999996857,23.988000000012107,44.046999999991385,0.04200000000003001,0.04468333333328094,0.39980000000020177,0.7341166666665231,0.0007000000000005002
2.7070000000021537,23.92099999997299,44.63999999999942,0.43000000000006366,0.04511666666670256,0.3986833333328832,0.7439999999999903,0.0071666666666677275
2.8989999999976135,24.32699999999022,43.48500000000058,0.6849999999999454,0.048316666666626894,0.405449999999837,0.7247500000000097,0.011416666666665758
2.7150000000037835,23.890000000043074,42.25000000001455,0.03999999999996362,0.04525000000006306,0.39816666666738454,0.7041666666669092,0.0006666666666660604
2.389000000002852,24.17599999997765,41.57799999999406,0.035000000000081855,0.039816666666714205,0.40293333333296083,0.6929666666665677,0.0005833333333346975
2.2879999999859137,23.98499999998603,40.76499999999942,0.032999999999901775,0.03813333333309856,0.3997499999997672,0.679416666666657,0.0005499999999983629
2.416000000011991,24.019000000029337,15.312999999994645,0.03700000000003456,0.04026666666686651,0.4003166666671556,0.25521666666657744,0.0006166666666672427
2.36699999999837,24.35999999998603,11.781000000002678,0.044000000000096406,0.03944999999997283,0.40599999999976716,0.19635000000004463,0.0007333333333349401
2.381999999997788,23.76999999996042,11.906999999991967,0.041999999999916326,0.03969999999996313,0.396166666666007,0.19844999999986612,0.0006999999999986055
2.3430000000080327,23.9890000000305,11.87400000001071,0.04100000000005366,0.03905000000013388,0.399816666667175,0.19790000000017852,0.0006833333333342277
2.4059999999954016,24.268000000040047,11.781999999991967,0.03999999999996362,0.04009999999992336,0.4044666666673341,0.1963666666665328,0.0006666666666660604
2.3469999999942956,23.823999999964144,11.843000000008033,0.033999999999991815,0.03911666666657159,0.39706666666606905,0.19738333333346722,0.0005666666666665302
4.952000000004773,24.301000000006752,11.73499999998603,0.028999999999996362,0.08253333333341288,0.4050166666667792,0.1955833333331005,0.0004833333333332727
33.77599999999802,23.815999999991618,11.734000000011292,0.02400000000000091,0.5629333333333003,0.39693333333319364,0.19556666666685488,0.00040000000000001514
31.158000000003085,27.67799999998533,11.875,0.04000000000007731,0.5193000000000514,0.4612999999997555,0.19791666666666666,0.0006666666666679551
32.27299999999377,30.426000000035856,26.937999999994645,0.04299999999989268,0.5378833333332296,0.5071000000005976,0.4489666666665774,0.000716666666664878
31.75400000000809,56.103999999992084,43.360000000015134,0.04800000000000182,0.5292333333334682,0.9350666666665347,0.7226666666669189,0.0008000000000000303
30.833999999995285,63.97299999996903,43.21799999999348,0.07000000000005002,0.5138999999999214,1.0662166666661506,0.7202999999998914,0.0011666666666675003
33.19799999999668,48.53900000001886,43.84399999999732,0.7630000000000337,0.5532999999999447,0.8089833333336477,0.7307333333332887,0.012716666666667228
33.92000000000553,50.562000000005355,44.780999999988126,0.5159999999999627,0.5653333333334255,0.8427000000000893,0.7463499999998021,0.008599999999999379
17.627000000000407,51.02899999998044,45.75,0.34699999999998,0.2937833333333401,0.8504833333330074,0.7625,0.005783333333333
5.319999999999709,37.154000000009546,43.56300000002375,0.03700000000003456,0.08866666666666181,0.6192333333334924,0.7260500000003958,0.0006166666666672427
3.5499999999956344,25.294000000023516,43.23399999998219,0.04399999999998272,0.059166666666593905,0.4215666666670586,0.7205666666663698,0.0007333333333330454
2.4510000000009313,25.573999999993248,42.79700000000594,0.35799999999994725,0.04085000000001552,0.4262333333332208,0.7132833333334323,0.0059666666666657875
2.4570000000021537,25.247999999992317,41.96799999999348,0.57000000000005,0.040950000000035895,0.42079999999987194,0.699466666666558,0.009500000000000834
3.019000000000233,25.013000000006286,41.360000000015134,0.21900000000005093,0.05031666666667055,0.41688333333343813,0.6893333333335856,0.0036500000000008487
2.7229999999981374,24.261999999987893,40.74999999998545,0.03499999999996817,0.045383333333302286,0.40436666666646487,0.6791666666664241,0.0005833333333328028
2.2629999999990105,24.168000000005122,38.90600000000268,0.03600000000005821,0.037716666666650175,0.40280000000008537,0.6484333333333779,0.0006000000000009701
2.3070000000006985,24.545000000012806,20.03200000000652,0.03399999999987813,0.03845000000001164,0.40908333333354674,0.33386666666677534,0.0005666666666646355
2.264999999999418,24.35299999997369,11.812000000005355,0.0340000000001055,0.0377499999999903,0.40588333333289484,0.19686666666675592,0.0005666666666684251
2.323000000003958,24.389999999984866,11.827999999994063,0.03499999999996817,0.03871666666673264,0.4064999999997478,0.19713333333323438,0.0005833333333328028
2.344999999993888,24.371000000013737,11.889999999999418,0.03999999999996362,0.03908333333323147,0.40618333333356227,0.19816666666665697,0.0006666666666660604
2.286000000000058,24.341000000044005,11.845000000001164,0.038000000000010914,0.03810000000000097,0.40568333333406675,0.19741666666668606,0.0006333333333335152
2.3000000000029104,24.65199999997276,11.905999999988126,0.03899999999998727,0.03833333333338184,0.41086666666621263,0.19843333333313543,0.0006499999999997878
2.3170000000027358,24.06199999997625,11.75,0.03599999999994452,0.03861666666671226,0.4010333333329375,0.19583333333333333,0.0005999999999990753
2.2399999999979627,24.169000000023516,11.812000000005355,0.0340000000001055,0.03733333333329938,0.4028166666670586,0.19686666666675592,0.0005666666666684251
4.748999999996158,24.543000000005122,11.718999999997322,0.03099999999994907,0.07914999999993597,0.40905000000008535,0.19531666666662204,0.0005166666666658178
30.2870000000039,24.229999999981374,11.812000000005355,0.03300000000001546,0.5047833333333983,0.4038333333330229,0.19686666666675592,0.0005500000000002576
34.71600000000035,34.186000000016065,11.812999999994645,0.03099999999994907,0.5786000000000058,0.5697666666669344,0.1968833333332441,0.0005166666666658178
31.55000000000291,59.021000000007916,23.73399999999674,0.030000000000086402,0.5258333333333819,0.9836833333334652,0.39556666666661233,0.00050000000000144
30.86200000000099,55.55899999997928,43.344000000011874,0.03099999999994907,0.5143666666666832,0.925983333332988,0.7224000000001979,0.0005166666666658178
30.889999999992142,54.5449999999837,43.0630000000092,0.03899999999998727,0.5148333333332024,0.9090833333330617,0.71771666666682,0.0006499999999997878
34.082000000002154,51.76400000002468,43.921999999991385,0.055000000000063665,0.5680333333333693,0.8627333333337447,0.7320333333331898,0.0009166666666677278
33.794999999998254,53.46400000000722,44.96799999999348,0.7669999999999391,0.5632499999999709,0.8910666666667869,0.749466666666558,0.012783333333332317
9.853000000002794,57.18400000000838,45.40600000000268,0.44000000000005457,0.16421666666671322,0.9530666666668064,0.7567666666667113,0.007333333333334243
6.9320000000006985,46.67499999998836,43.62599999998929,0.043000000000006366,0.11553333333334498,0.7779166666664726,0.7270999999998214,0.0007166666666667728
4.809000000001106,26.261999999987893,44.296000000002095,0.03999999999996362,0.08015000000001843,0.4376999999997982,0.7382666666667016,0.0006666666666660604
4.071000000003551,23.99299999998766,43.76600000000326,0.03899999999998727,0.06785000000005918,0.39988333333312764,0.7294333333333877,0.0006499999999997878
3.440999999991618,25.26100000005681,43.21899999999732,0.03700000000003456,0.057349999999860304,0.4210166666676135,0.7203166666666221,0.0006166666666672427
2.709000000002561,25.27699999997276,42.01499999999942,0.3489999999999327,0.045150000000042684,0.4212833333328793,0.7002499999999903,0.005816666666665545
2.3660000000018044,24.805999999982305,41.0630000000092,0.6990000000000691,0.03943333333336341,0.4134333333330384,0.6843833333334867,0.011650000000001152
2.3869999999951688,24.277000000001863,28.952999999994063,0.07600000000002183,0.03978333333325281,0.4046166666666977,0.48254999999990106,0.0012666666666670305
2.4030000000057044,24.544000000023516,11.156000000002678,0.032999999999901775,0.04005000000009507,0.4090666666670586,0.18593333333337797,0.0005499999999983629
2.319999999999709,24.044999999983702,11.812000000005355,0.03300000000001546,0.03866666666666182,0.4007499999997284,0.19686666666675592,0.0005500000000002576
2.3550000000032014,24.230999999999767,11.812999999994645,0.038000000000010914,0.03925000000005336,0.4038499999999961,0.1968833333332441,0.0006333333333335152
2.3799999999973807,24.495999999984633,11.843999999997322,0.04000000000007731,0.03966666666662301,0.40826666666641054,0.19739999999995536,0.0006666666666679551
2.3410000000003492,24.10800000000745,11.781000000002678,0.03899999999998727,0.039016666666672487,0.40180000000012417,0.19635000000004463,0.0006499999999997878
2.3850000000020373,24.20100000000093,11.812000000005355,0.038000000000010914,0.03975000000003395,0.40335000000001553,0.19686666666675592,0.0006333333333335152
2.341999999996915,24.502999999996973,11.843999999997322,0.03399999999987813,0.03903333333328192,0.40838333333328286,0.19739999999995536,0.0005666666666646355
2.477999999995518,23.95100000005914,11.781000000002678,0.032000000000152795,0.0412999999999253,0.399183333334319,0.19635000000004463,0.0005333333333358799
8.885000000002037,24.515999999945052,11.720000000001164,0.029999999999972715,0.1480833333333673,0.4085999999990842,0.19533333333335273,0.0004999999999995453
28.15899999999965,24.386000000027707,11.874999999985448,0.029999999999972715,0.46931666666666083,0.4064333333337951,0.19791666666642413,0.0004999999999995453
26.552999999999884,25.022999999986496,11.750000000014552,0.028999999999996362,0.44254999999999806,0.41704999999977493,0.19583333333357586,0.0004833333333332727
31.270000000004075,28.121000000013737,29.311999999990803,0.029999999999972715,0.5211666666667346,0.46868333333356227,0.48853333333318005,0.0004999999999995453
29.538000000000466,29.825999999971827,45.625,0.028999999999996362,0.4923000000000078,0.4970999999995305,0.7604166666666666,0.0004833333333332727
28.90099999999802,27.170000000012806,46.485000000015134,0.029999999999972715,0.4816833333333003,0.45283333333354675,0.7747500000002522,0.0004999999999995453
28.97200000000157,27.16599999999744,45.546999999991385,0.41200000000003456,0.48286666666669287,0.45276666666662396,0.7591166666665231,0.006866666666667243
28.68399999999383,56.4660000000149,46.8579999999929,0.7539999999999054,0.47806666666656383,0.9411000000002484,0.7809666666665483,0.01256666666666509
28.415000000000873,50.30899999997928,46.953999999997905,0.044000000000096406,0.4735833333333479,0.838483333332988,0.7825666666666318,0.0007333333333349401
9.677000000003318,53.30999999996857,45.60900000001129,0.04399999999998272,0.16128333333338862,0.8884999999994762,0.7601500000001882,0.0007333333333330454
2.8139999999984866,26.0910000000149,46.89099999998871,0.38400000000001455,0.046899999999974774,0.43485000000024837,0.7815166666664785,0.006400000000000242
2.3760000000038417,27.37300000002142,46.328000000008615,0.7390000000000327,0.03960000000006403,0.45621666666702365,0.7721333333334769,0.012316666666667213
2.4759999999951106,25.292000000015832,45.796999999991385,0.033999999999991815,0.041266666666585176,0.4215333333335972,0.7632833333331898,0.0005666666666665302
2.3760000000038417,25.22099999996135,44.38999999999942,0.03199999999992542,0.03960000000006403,0.42034999999935585,0.7398333333333237,0.0005333333333320903
2.2710000000006403,25.669000000023516,42.39100000000326,0.028999999999996362,0.037850000000010674,0.4278166666670586,0.706516666666721,0.0004833333333332727
2.319999999999709,24.23200000001816,42.062000000005355,0.03700000000003456,0.03866666666666182,0.40386666666696935,0.7010333333334225,0.0006166666666672427
2.260999999998603,24.26199999995879,40.29800000000978,0.03899999999998727,0.03768333333331005,0.4043666666659798,0.6716333333334963,0.0006499999999997878
